"","value","rating.rt","participant","pic_path"
"8241",7.994791667,3.2588,"5ed2bb7a67d51b24b2ac4037","EC_0242.jpg"
"8242",0.479910714,2.7156,"5ed2bb7a67d51b24b2ac4037","EC_0149.jpg"
"8243",4.888392857,3.4662,"5ed2bb7a67d51b24b2ac4037","EC_0073.jpg"
"8244",5.297619048,3.3224,"5ed2bb7a67d51b24b2ac4037","EC_0109.jpg"
"8245",1.223958333,3.4454,"5ed2bb7a67d51b24b2ac4037","EC_0134.jpg"
"8246",4.98139881,3.0502,"5ed2bb7a67d51b24b2ac4037","EC_0070.jpg"
"8247",0.461309524,3.1057,"5ed2bb7a67d51b24b2ac4037","EC_0009.jpg"
"8248",8.738839286,2.8648,"5ed2bb7a67d51b24b2ac4037","EC_0018.jpg"
"8249",9.724702381,2.2937,"5ed2bb7a67d51b24b2ac4037","EC_0087.jpg"
"8250",1.130952381,4.1053,"5ed2bb7a67d51b24b2ac4037","EC_0056.jpg"
"8251",1.168154762,1.79,"5ed2bb7a67d51b24b2ac4037","EC_0028.jpg"
"8252",0.29389881,2.1725,"5ed2bb7a67d51b24b2ac4037","EC_0162.jpg"
"8253",6.748511905,3.1034,"5ed2bb7a67d51b24b2ac4037","EC_0245.jpg"
"8254",5,2.9597,"5ed2bb7a67d51b24b2ac4037","EC_0166.jpg"
"8255",1.50297619,3.0105,"5ed2bb7a67d51b24b2ac4037","EC_0136.jpg"
"8256",8.869047619,2.3531,"5ed2bb7a67d51b24b2ac4037","EC_0153.jpg"
"8257",0.070684524,3.2625,"5ed2bb7a67d51b24b2ac4037","EC_0121.jpg"
"8258",1.744791667,3.6561,"5ed2bb7a67d51b24b2ac4037","EC_0200.png"
"8259",5.167410714,4.4101,"5ed2bb7a67d51b24b2ac4037","EC_0017.jpg"
"8260",4.944196429,2.6652,"5ed2bb7a67d51b24b2ac4037","EC_0234.jpg"
"8261",9.947916667,2.9286,"5ed2bb7a67d51b24b2ac4037","EC_0063.jpg"
"8262",0.052083333,3.0406,"5ed2bb7a67d51b24b2ac4037","EC_0024.jpg"
"8263",7.083333333,3.1164,"5ed2bb7a67d51b24b2ac4037","EC_0154.jpg"
"8264",0.033482143,3.026,"5ed2bb7a67d51b24b2ac4037","EC_0055.jpg"
"8265",9.31547619,3.1364,"5ed2bb7a67d51b24b2ac4037","EC_0100.jpg"
"8266",0.145089286,2.1757,"5ed2bb7a67d51b24b2ac4037","EC_0204.jpg"
"8267",0.145089286,1.7138,"5ed2bb7a67d51b24b2ac4037","EC_0049.jpg"
"8268",5.874255952,3.0072,"5ed2bb7a67d51b24b2ac4037","EC_0193.png"
"8269",6.54389881,2.6535,"5ed2bb7a67d51b24b2ac4037","EC_0098.jpg"
"8270",2.209821429,3.006,"5ed2bb7a67d51b24b2ac4037","EC_0020.jpg"
"8271",6.506696429,2.6898,"5ed2bb7a67d51b24b2ac4037","EC_0059.jpg"
"8272",0.163690476,2.6338,"5ed2bb7a67d51b24b2ac4037","EC_0244.jpg"
"8273",0.126488095,1.6575,"5ed2bb7a67d51b24b2ac4037","EC_0039.jpg"
"8274",6.004464286,3.6947,"5ed2bb7a67d51b24b2ac4037","EC_0157.jpg"
"8275",8.069196429,3.8971,"5ed2bb7a67d51b24b2ac4037","EC_0228.jpg"
"8276",8.738839286,2.5301,"5ed2bb7a67d51b24b2ac4037","EC_0062.jpg"
"8277",0.386904762,3.2178,"5ed2bb7a67d51b24b2ac4037","EC_0048.jpg"
"8278",1.391369048,3.3443,"5ed2bb7a67d51b24b2ac4037","EC_0081.jpg"
"8279",2.712053571,3.4834,"5ed2bb7a67d51b24b2ac4037","EC_0196.jpg"
"8280",7.269345238,2.7712,"5ed2bb7a67d51b24b2ac4037","EC_0133.jpg"
"8281",9.538690476,2.6095,"5ed2bb7a67d51b24b2ac4037","EC_0164.jpg"
"8282",8.590029762,2.4386,"5ed2bb7a67d51b24b2ac4037","EC_0168.jpeg"
"8283",4.516369048,2.6953,"5ed2bb7a67d51b24b2ac4037","EC_0231.jpg"
"8284",2.079613095,2.9339,"5ed2bb7a67d51b24b2ac4037","EC_0222.jpg"
"8285",8.329613095,2.5838,"5ed2bb7a67d51b24b2ac4037","EC_0248.jpg"
"8286",7.976190476,1.896,"5ed2bb7a67d51b24b2ac4037","EC_0249.jpg"
"8287",0.758928571,4.4996,"5ed2bb7a67d51b24b2ac4037","EC_0113.jpg"
"8288",8.88764881,4.6448,"5ed2bb7a67d51b24b2ac4037","EC_0061.jpg"
"8289",7.008928571,4.0044,"5ed2bb7a67d51b24b2ac4037","EC_0067.jpg"
"8290",1.056547619,3.4859,"5ed2bb7a67d51b24b2ac4037","EC_0232.jpg"
"8291",5.279017857,4.2777,"5ed2bb7a67d51b24b2ac4037","EC_0069.jpg"
"8292",8.701636905,2.7181,"5ed2bb7a67d51b24b2ac4037","EC_0139.png"
"8293",0.591517857,2.9097,"5ed2bb7a67d51b24b2ac4037","EC_0090.jpg"
"8294",7.511160714,2.8287,"5ed2bb7a67d51b24b2ac4037","EC_0160.jpg"
"8295",6.711309524,2.421,"5ed2bb7a67d51b24b2ac4037","EC_0172.jpg"
"8296",3.790922619,2.8785,"5ed2bb7a67d51b24b2ac4037","EC_0233.jpg"
"8297",5.911458333,3.0148,"5ed2bb7a67d51b24b2ac4037","EC_0099.jpg"
"8298",0.145089286,2.9581,"5ed2bb7a67d51b24b2ac4037","EC_0002.jpg"
"8299",1.726190476,2.9959,"5ed2bb7a67d51b24b2ac4037","EC_0106.jpg"
"8300",8.515625,2.7458,"5ed2bb7a67d51b24b2ac4037","EC_0209.jpg"
"8301",8.776041667,2.2884,"5ed2bb7a67d51b24b2ac4037","EC_0095.jpg"
"8302",0.368303571,3.1595,"5ed2bb7a67d51b24b2ac4037","EC_0131.jpg"
"8303",1.149553571,3.1926,"5ed2bb7a67d51b24b2ac4037","EC_0007.jpg"
"8304",0.163690476,2.5155,"5ed2bb7a67d51b24b2ac4037","EC_0169.png"
"8305",7.120535714,3.1834,"5ed2bb7a67d51b24b2ac4037","EC_0015.jpg"
"8306",0.163690476,4.5691,"5ed2bb7a67d51b24b2ac4037","EC_0240.jpg"
"8307",0.907738095,2.9724,"5ed2bb7a67d51b24b2ac4037","EC_0094.jpg"
"8308",5.855654762,8.7014,"5ed2bb7a67d51b24b2ac4037","EC_0137.jpg"
"8309",1.428571429,2.7243,"5ed2bb7a67d51b24b2ac4037","EC_0076.jpg"
"8310",1.428571429,1.7386,"5ed2bb7a67d51b24b2ac4037","EC_0223.jpg"
"8311",6.93452381,2.8604,"5ed2bb7a67d51b24b2ac4037","EC_0177.jpg"
"8312",1.391369048,2.7309,"5ed2bb7a67d51b24b2ac4037","EC_0246.jpg"
"8313",9.222470238,2.5139,"5ed2bb7a67d51b24b2ac4037","EC_0180.jpg"
"8314",7.641369048,3.4745,"5ed2bb7a67d51b24b2ac4037","EC_0064.jpg"
"8315",5.279017857,2.7345,"5ed2bb7a67d51b24b2ac4037","EC_0077.jpg"
"8316",0.517113095,2.9242,"5ed2bb7a67d51b24b2ac4037","EC_0010.jpg"
"8317",6.636904762,3.4174,"5ed2bb7a67d51b24b2ac4037","EC_0074.jpg"
"8318",6.841517857,3.0291,"5ed2bb7a67d51b24b2ac4037","EC_0080.jpg"
"8319",8.478422619,2.7849,"5ed2bb7a67d51b24b2ac4037","EC_0250.jpg"
"8320",7.120535714,2.3089,"5ed2bb7a67d51b24b2ac4037","EC_0093.jpg"
"8321",8.683035714,2.2915,"5ed2bb7a67d51b24b2ac4037","EC_0120.jpg"
"8322",4.683779762,2.9567,"5ed2bb7a67d51b24b2ac4037","EC_0236.jpg"
"8323",9.966517857,3.1464,"5ed2bb7a67d51b24b2ac4037","EC_0181.jpg"
"8324",6.618303571,2.7187,"5ed2bb7a67d51b24b2ac4037","EC_0205.jpg"
"8325",1.205357143,2.9455,"5ed2bb7a67d51b24b2ac4037","EC_0005.jpg"
"8326",4.795386905,3.3293,"5ed2bb7a67d51b24b2ac4037","EC_0152.jpg"
"8327",0.963541667,3.0527,"5ed2bb7a67d51b24b2ac4037","EC_0211.jpg"
"8328",8.404017857,3.9723,"5ed2bb7a67d51b24b2ac4037","EC_0104.jpg"
"8329",8.404017857,1.9273,"5ed2bb7a67d51b24b2ac4037","EC_0031.jpg"
"8330",8.311011905,1.7437,"5ed2bb7a67d51b24b2ac4037","EC_0119.jpg"
"8331",0.703125,2.5783,"5ed2bb7a67d51b24b2ac4037","EC_0001.jpg"
"8332",1.540178571,2.1854,"5ed2bb7a67d51b24b2ac4037","EC_0088.jpg"
"8333",9.185267857,2.2964,"5ed2bb7a67d51b24b2ac4037","EC_0202.jpg"
"8334",8.441220238,1.8514,"5ed2bb7a67d51b24b2ac4037","EC_0071.jpg"
"8335",1.819196429,2.7438,"5ed2bb7a67d51b24b2ac4037","EC_0075.jpg"
"8336",0.126488095,2.0559,"5ed2bb7a67d51b24b2ac4037","EC_0029.jpg"
"8337",4.906994048,4.0571,"5ed2bb7a67d51b24b2ac4037","EC_0203.jpg"
"8338",6.58110119,2.4453,"5ed2bb7a67d51b24b2ac4037","EC_0037.jpg"
"8339",1.688988095,2.7101,"5ed2bb7a67d51b24b2ac4037","EC_0108.jpg"
"8340",5.632440476,2.9824,"5ed2bb7a67d51b24b2ac4037","EC_0082.jpg"
"8341",7.36235119,2.2438,"5ed2bb7a67d51b24b2ac4037","EC_0060.jpg"
"8342",6.209077381,2.2986,"5ed2bb7a67d51b24b2ac4037","EC_0135.jpg"
"8343",0.870535714,2.4288,"5ed2bb7a67d51b24b2ac4037","EC_0036.jpeg"
"8344",1.409970238,2.1168,"5ed2bb7a67d51b24b2ac4037","EC_0111.jpg"
"8345",7.71577381,2.5346,"5ed2bb7a67d51b24b2ac4037","EC_0068.jpg"
"8346",1.07514881,2.2864,"5ed2bb7a67d51b24b2ac4037","EC_0221.jpg"
"8347",1.11235119,1.7353,"5ed2bb7a67d51b24b2ac4037","EC_0128.jpeg"
"8348",0.944940476,2.6409,"5ed2bb7a67d51b24b2ac4037","EC_0033.jpeg"
"8349",5.241815476,3.1399,"5ed2bb7a67d51b24b2ac4037","EC_0170.jpg"
"8350",1.949404762,2.8393,"5ed2bb7a67d51b24b2ac4037","EC_0038.jpg"
"8351",1.205357143,2.1224,"5ed2bb7a67d51b24b2ac4037","EC_0187.jpeg"
"8352",7.380952381,4.2461,"5ed2bb7a67d51b24b2ac4037","EC_0163.jpg"
"8353",8.441220238,2.4528,"5ed2bb7a67d51b24b2ac4037","EC_0046.jpg"
"8354",3.623511905,3.03,"5ed2bb7a67d51b24b2ac4037","EC_0089.jpg"
"8355",3.06547619,2.8271,"5ed2bb7a67d51b24b2ac4037","EC_0150.jpg"
"8356",7.864583333,2.4368,"5ed2bb7a67d51b24b2ac4037","EC_0132.jpg"
"8357",7.083333333,2.9588,"5ed2bb7a67d51b24b2ac4037","EC_0174.jpg"
"8358",6.674107143,4.3734,"5ed2bb7a67d51b24b2ac4037","EC_0156.jpg"
"8359",6.58110119,2.3596,"5ed2bb7a67d51b24b2ac4037","EC_0101.jpg"
"8360",5.911458333,2.3593,"5ed2bb7a67d51b24b2ac4037","EC_0065.jpg"
"8361",0.944940476,3.4675,"5ed2bb7a67d51b24b2ac4037","EC_0213.jpg"
"8362",7.120535714,3.0149,"5ed2bb7a67d51b24b2ac4037","EC_0014.jpg"
"8363",1.46577381,2.4158,"5ed2bb7a67d51b24b2ac4037","EC_0097.jpg"
"8364",1.019345238,2.9505,"5ed2bb7a67d51b24b2ac4037","EC_0195.jpg"
"8365",1.205357143,1.7593,"5ed2bb7a67d51b24b2ac4037","EC_0022.jpg"
"8366",4.925595238,3.7373,"5ed2bb7a67d51b24b2ac4037","EC_0092.jpg"
"8367",3.902529762,3.4002,"5ed2bb7a67d51b24b2ac4037","EC_0183.jpg"
"8368",5.111607143,2.2351,"5ed2bb7a67d51b24b2ac4037","EC_0147.png"
"8369",0.889136905,2.246,"5ed2bb7a67d51b24b2ac4037","EC_0185.jpg"
"8370",1.577380952,2.1549,"5ed2bb7a67d51b24b2ac4037","EC_0142.jpg"
"8371",8.590029762,2.361,"5ed2bb7a67d51b24b2ac4037","EC_0116.jpg"
"8372",3.381696429,4.1252,"5ed2bb7a67d51b24b2ac4037","EC_0040.jpg"
"8373",2.172619048,1.8681,"5ed2bb7a67d51b24b2ac4037","EC_0012.jpg"
"8374",4.962797619,2.6073,"5ed2bb7a67d51b24b2ac4037","EC_0058.jpg"
"8375",3.902529762,3.3008,"5ed2bb7a67d51b24b2ac4037","EC_0247.jpg"
"8376",8.90625,2.6871,"5ed2bb7a67d51b24b2ac4037","EC_0197.jpg"
"8377",0.833333333,2.2476,"5ed2bb7a67d51b24b2ac4037","EC_0235.jpg"
"8378",0.889136905,2.2465,"5ed2bb7a67d51b24b2ac4037","EC_0123.jpeg"
"8379",9.482886905,2.4348,"5ed2bb7a67d51b24b2ac4037","EC_0030.jpg"
"8380",0.424107143,2.5222,"5ed2bb7a67d51b24b2ac4037","EC_0124.jpeg"
"8381",2.842261905,3.4687,"5ed2bb7a67d51b24b2ac4037","EC_0201.jpg"
"8382",1.558779762,4.1573,"5ed2bb7a67d51b24b2ac4037","EC_0117.jpg"
"8383",4.051339286,4.8223,"5ed2bb7a67d51b24b2ac4037","EC_0198.jpg"
"8384",7.622767857,2.2845,"5ed2bb7a67d51b24b2ac4037","EC_0032.jpg"
"8385",4.497767857,2.6121,"5ed2bb7a67d51b24b2ac4037","EC_0042.jpg"
"8386",8.88764881,2.6055,"5ed2bb7a67d51b24b2ac4037","EC_0011.jpg"
"8387",0.405505952,2.7473,"5ed2bb7a67d51b24b2ac4037","EC_0194.jpg"
"8388",7.399553571,2.6129,"5ed2bb7a67d51b24b2ac4037","EC_0138.png"
"8389",0.907738095,2.5919,"5ed2bb7a67d51b24b2ac4037","EC_0148.jpg"
"8390",2.265625,3.2285,"5ed2bb7a67d51b24b2ac4037","EC_0182.jpg"
"8391",7.678571429,2.5837,"5ed2bb7a67d51b24b2ac4037","EC_0241.jpg"
"8392",1.019345238,2.6908,"5ed2bb7a67d51b24b2ac4037","EC_0027.jpg"
"8393",3.4375,3.5606,"5ed2bb7a67d51b24b2ac4037","EC_0066.jpg"
"8394",2.265625,2.5645,"5ed2bb7a67d51b24b2ac4037","EC_0103.jpg"
"8395",2.63764881,1.9018,"5ed2bb7a67d51b24b2ac4037","EC_0243.jpg"
"8396",5.576636905,2.4719,"5ed2bb7a67d51b24b2ac4037","EC_0151.jpg"
"8397",7.548363095,2.5519,"5ed2bb7a67d51b24b2ac4037","EC_0118.jpg"
"8398",8.031994048,2.2202,"5ed2bb7a67d51b24b2ac4037","EC_0219.jpg"
"8399",7.71577381,2.6076,"5ed2bb7a67d51b24b2ac4037","EC_0173.jpg"
"8400",3.232886905,2.3455,"5ed2bb7a67d51b24b2ac4037","EC_0239.jpg"
"8401",7.840285165,3.1039,"5ed5afc6e8229914710ada06","EC_0193.png"
"8402",4.952146258,2.5259,"5ed5afc6e8229914710ada06","EC_0039.jpg"
"8403",6.907391139,2.4851,"5ed5afc6e8229914710ada06","EC_0057.jpeg"
"8404",5.974506923,2.6732,"5ed5afc6e8229914710ada06","EC_0092.jpg"
"8405",8.98929269,3.0522,"5ed5afc6e8229914710ada06","EC_0086.jpg"
"8406",5.986612592,3.2625,"5ed5afc6e8229914710ada06","EC_0202.jpg"
"8407",4.029054914,2.7599,"5ed5afc6e8229914710ada06","EC_0024.jpg"
"8408",6.013696943,3.3736,"5ed5afc6e8229914710ada06","EC_0222.jpg"
"8409",4.046214512,3.3581,"5ed5afc6e8229914710ada06","EC_0206.png"
"8410",3.088308062,3.1014,"5ed5afc6e8229914710ada06","EC_0147.png"
"8411",5.986998422,3.8714,"5ed5afc6e8229914710ada06","EC_0044.jpg"
"8412",4.971083505,3.1247,"5ed5afc6e8229914710ada06","EC_0197.jpg"
"8413",2.002043043,3.1941,"5ed5afc6e8229914710ada06","EC_0027.jpg"
"8414",5.955822536,2.7092,"5ed5afc6e8229914710ada06","EC_0061.jpg"
"8415",6.938653128,4.0004,"5ed5afc6e8229914710ada06","EC_0046.jpg"
"8416",4.180989947,3.206,"5ed5afc6e8229914710ada06","EC_0100.jpg"
"8417",6.87160274,3.4533,"5ed5afc6e8229914710ada06","EC_0237.jpg"
"8418",9.973566328,3.8773,"5ed5afc6e8229914710ada06","EC_0060.jpg"
"8419",6.994490487,2.9971,"5ed5afc6e8229914710ada06","EC_0022.jpg"
"8420",8.039396014,3.843,"5ed5afc6e8229914710ada06","EC_0108.jpg"
"8421",2.965962001,3.5903,"5ed5afc6e8229914710ada06","EC_0019.jpg"
"8422",4.928757804,2.6994,"5ed5afc6e8229914710ada06","EC_0166.jpg"
"8423",6.930237906,2.8066,"5ed5afc6e8229914710ada06","EC_0245.jpg"
"8424",9.916754586,3.1175,"5ed5afc6e8229914710ada06","EC_0067.jpg"
"8425",9.931133815,2.9524,"5ed5afc6e8229914710ada06","EC_0085.jpg"
"8426",2.995077951,3.6233,"5ed5afc6e8229914710ada06","EC_0159.jpg"
"8427",6.971509661,2.9207,"5ed5afc6e8229914710ada06","EC_0246.jpg"
"8428",5.955188206,2.85,"5ed5afc6e8229914710ada06","EC_0062.jpg"
"8429",8.017255511,3.8086,"5ed5afc6e8229914710ada06","EC_0134.jpg"
"8430",4.974739075,4.584,"5ed5afc6e8229914710ada06","EC_0158.jpg"
"8431",5.942523411,2.8932,"5ed5afc6e8229914710ada06","EC_0074.jpg"
"8432",7.118428911,3.3736,"5ed5afc6e8229914710ada06","EC_0133.jpg"
"8433",7.99684688,2.8406,"5ed5afc6e8229914710ada06","EC_0050.jpg"
"8434",8.819988796,3.5015,"5ed5afc6e8229914710ada06","EC_0177.jpg"
"8435",8.814491272,2.7637,"5ed5afc6e8229914710ada06","EC_0228.jpg"
"8436",3.9721538,3.5787,"5ed5afc6e8229914710ada06","EC_0113.jpg"
"8437",6.933733259,3.2824,"5ed5afc6e8229914710ada06","EC_0096.jpg"
"8438",4.0267116,3.4014,"5ed5afc6e8229914710ada06","EC_0095.jpg"
"8439",6.096082415,3.1793,"5ed5afc6e8229914710ada06","EC_0138.png"
"8440",6.198993138,3.8406,"5ed5afc6e8229914710ada06","EC_0068.jpg"
"8441",6.279680525,2.4841,"5ed5afc6e8229914710ada06","EC_0093.jpg"
"8442",6.882023403,2.6403,"5ed5afc6e8229914710ada06","EC_0205.jpg"
"8443",6.304028102,4.5438,"5ed5afc6e8229914710ada06","EC_0103.jpg"
"8444",8.925467355,3.0854,"5ed5afc6e8229914710ada06","EC_0001.jpg"
"8445",7.905793326,3.2888,"5ed5afc6e8229914710ada06","EC_0200.png"
"8446",4.012580872,2.7763,"5ed5afc6e8229914710ada06","EC_0029.jpg"
"8447",4.011645726,5.3074,"5ed5afc6e8229914710ada06","EC_0240.jpg"
"8448",7.942765372,3.5011,"5ed5afc6e8229914710ada06","EC_0006.jpg"
"8449",5.251613072,4.4268,"5ed5afc6e8229914710ada06","EC_0018.jpg"
"8450",5.678104946,3.6452,"5ed5afc6e8229914710ada06","EC_0032.jpg"
"8451",4.990284511,3.1556,"5ed5afc6e8229914710ada06","EC_0248.jpg"
"8452",5.949183873,2.5431,"5ed5afc6e8229914710ada06","EC_0152.jpg"
"8453",6.041939872,3.5218,"5ed5afc6e8229914710ada06","EC_0101.jpg"
"8454",5.690104893,4.4555,"5ed5afc6e8229914710ada06","EC_0201.jpg"
"8455",6.952574594,2.5484,"5ed5afc6e8229914710ada06","EC_0207.jpg"
"8456",6.861757551,2.9045,"5ed5afc6e8229914710ada06","EC_0141.jpg"
"8457",6.469051906,4.0101,"5ed5afc6e8229914710ada06","EC_0081.jpg"
"8458",5.908947536,2.5047,"5ed5afc6e8229914710ada06","EC_0015.jpg"
"8459",8.002597264,3.5239,"5ed5afc6e8229914710ada06","EC_0247.jpg"
"8460",3.891863142,2.9988,"5ed5afc6e8229914710ada06","EC_0249.jpg"
"8461",7.023168291,2.9264,"5ed5afc6e8229914710ada06","EC_0187.jpeg"
"8462",3.265815735,3.2379,"5ed5afc6e8229914710ada06","EC_0139.png"
"8463",6.837966919,2.955,"5ed5afc6e8229914710ada06","EC_0163.jpg"
"8464",6.727098737,2.4213,"5ed5afc6e8229914710ada06","EC_0194.jpg"
"8465",7.880097525,2.4334,"5ed5afc6e8229914710ada06","EC_0170.jpg"
"8466",6.273475647,3.808,"5ed5afc6e8229914710ada06","EC_0013.jpg"
"8467",4.951748439,3.0065,"5ed5afc6e8229914710ada06","EC_0088.jpg"
"8468",6.010850089,2.727,"5ed5afc6e8229914710ada06","EC_0209.jpg"
"8469",9.968938555,3.3,"5ed5afc6e8229914710ada06","EC_0116.jpg"
"8470",6.227394104,2.8015,"5ed5afc6e8229914710ada06","EC_0055.jpg"
"8471",8.080506461,2.6309,"5ed5afc6e8229914710ada06","EC_0041.jpg"
"8472",5.124106271,3.1723,"5ed5afc6e8229914710ada06","EC_0196.jpg"
"8473",4.981584821,3.1589,"5ed5afc6e8229914710ada06","EC_0153.jpg"
"8474",7.941071647,3.4198,"5ed5afc6e8229914710ada06","EC_0034.jpg"
"8475",6.057437352,2.7323,"5ed5afc6e8229914710ada06","EC_0065.jpg"
"8476",3.778007507,2.3889,"5ed5afc6e8229914710ada06","EC_0224.jpg"
"8477",6.88180324,4.4315,"5ed5afc6e8229914710ada06","EC_0033.jpeg"
"8478",5.088285174,3.8768,"5ed5afc6e8229914710ada06","EC_0058.jpg"
"8479",5.998063224,2.4831,"5ed5afc6e8229914710ada06","EC_0073.jpg"
"8480",5.750615801,3.5212,"5ed5afc6e8229914710ada06","EC_0097.jpg"
"8481",7.970583235,2.9258,"5ed5afc6e8229914710ada06","EC_0242.jpg"
"8482",5.106035505,2.7776,"5ed5afc6e8229914710ada06","EC_0054.jpg"
"8483",6.869189671,2.4558,"5ed5afc6e8229914710ada06","EC_0003.jpg"
"8484",6.089888436,3.1311,"5ed5afc6e8229914710ada06","EC_0188.jpg"
"8485",6.814782279,3.4519,"5ed5afc6e8229914710ada06","EC_0244.jpg"
"8486",9.904038565,2.9928,"5ed5afc6e8229914710ada06","EC_0030.jpg"
"8487",7.047714233,2.9916,"5ed5afc6e8229914710ada06","EC_0072.jpg"
"8488",8.602528163,3.3998,"5ed5afc6e8229914710ada06","EC_0174.jpg"
"8489",6.918393816,3.9088,"5ed5afc6e8229914710ada06","EC_0168.jpeg"
"8490",6.959869385,3.2126,"5ed5afc6e8229914710ada06","EC_0028.jpg"
"8491",9.817462376,3.4744,"5ed5afc6e8229914710ada06","EC_0214.jpg"
"8492",6.59828731,4.441,"5ed5afc6e8229914710ada06","EC_0105.jpg"
"8493",4.804626465,3.568,"5ed5afc6e8229914710ada06","EC_0181.jpg"
"8494",6.606870379,3.357,"5ed5afc6e8229914710ada06","EC_0066.jpg"
"8495",8.329088484,3.386,"5ed5afc6e8229914710ada06","EC_0087.jpg"
"8496",4.022915431,4.8126,"5ed5afc6e8229914710ada06","EC_0148.jpg"
"8497",6.014409746,3.3695,"5ed5afc6e8229914710ada06","EC_0203.jpg"
"8498",3.976087298,2.8232,"5ed5afc6e8229914710ada06","EC_0005.jpg"
"8499",6.006211417,4.2283,"5ed5afc6e8229914710ada06","EC_0162.jpg"
"8500",8.957388742,3.3276,"5ed5afc6e8229914710ada06","EC_0238.jpg"
"8501",8.351165771,2.9173,"5ed5afc6e8229914710ada06","EC_0171.jpg"
"8502",9.373407636,2.5793,"5ed5afc6e8229914710ada06","EC_0173.jpg"
"8503",7.069287981,2.8767,"5ed5afc6e8229914710ada06","EC_0031.jpg"
"8504",7.002365112,3.5617,"5ed5afc6e8229914710ada06","EC_0150.jpg"
"8505",6.650107247,3.7196,"5ed5afc6e8229914710ada06","EC_0250.jpg"
"8506",7.018907819,2.5645,"5ed5afc6e8229914710ada06","EC_0099.jpg"
"8507",8.66330392,3.1967,"5ed5afc6e8229914710ada06","EC_0051.jpg"
"8508",5.419961112,2.7862,"5ed5afc6e8229914710ada06","EC_0198.jpg"
"8509",6.786942618,3.6197,"5ed5afc6e8229914710ada06","EC_0098.jpg"
"8510",6.898842948,2.7368,"5ed5afc6e8229914710ada06","EC_0160.jpg"
"8511",5.717790876,5.9796,"5ed5afc6e8229914710ada06","EC_0036.jpeg"
"8512",8.009480068,2.6839,"5ed5afc6e8229914710ada06","EC_0047.jpg"
"8513",9.966571263,3.2532,"5ed5afc6e8229914710ada06","EC_0106.jpg"
"8514",9.907572065,3.4704,"5ed5afc6e8229914710ada06","EC_0195.jpg"
"8515",8.225115095,2.943,"5ed5afc6e8229914710ada06","EC_0239.jpg"
"8516",8.993971688,2.7361,"5ed5afc6e8229914710ada06","EC_0136.jpg"
"8517",6.099207197,4.306,"5ed5afc6e8229914710ada06","EC_0151.jpg"
"8518",5.124189104,4.0369,"5ed5afc6e8229914710ada06","EC_0109.jpg"
"8519",9.002352033,4.0195,"5ed5afc6e8229914710ada06","EC_0011.jpg"
"8520",9.883922032,2.997,"5ed5afc6e8229914710ada06","EC_0149.jpg"
"8521",9.843664987,3.7562,"5ed5afc6e8229914710ada06","EC_0121.jpg"
"8522",5.378062657,3.1902,"5ed5afc6e8229914710ada06","EC_0115.jpg"
"8523",6.408485413,4.1872,"5ed5afc6e8229914710ada06","EC_0071.jpg"
"8524",7.490537371,2.8571,"5ed5afc6e8229914710ada06","EC_0077.jpg"
"8525",4.640357971,3.3098,"5ed5afc6e8229914710ada06","EC_0119.jpg"
"8526",9.302185059,3.1797,"5ed5afc6e8229914710ada06","EC_0009.jpg"
"8527",6.593589783,3.0751,"5ed5afc6e8229914710ada06","EC_0169.png"
"8528",6.866991316,2.9136,"5ed5afc6e8229914710ada06","EC_0156.jpg"
"8529",5.456969125,3.5727,"5ed5afc6e8229914710ada06","EC_0241.jpg"
"8530",4.194575718,4.0864,"5ed5afc6e8229914710ada06","EC_0142.jpg"
"8531",5.822919573,3.1907,"5ed5afc6e8229914710ada06","EC_0094.jpg"
"8532",7.858597892,3.1652,"5ed5afc6e8229914710ada06","EC_0199.jpg"
"8533",6.496451242,3.1116,"5ed5afc6e8229914710ada06","EC_0102.jpg"
"8534",8.469808306,2.8005,"5ed5afc6e8229914710ada06","EC_0014.jpg"
"8535",8.30594744,3.6188,"5ed5afc6e8229914710ada06","EC_0012.jpg"
"8536",5.875904628,3.0672,"5ed5afc6e8229914710ada06","EC_0182.jpg"
"8537",5.551378523,4.2748,"5ed5afc6e8229914710ada06","EC_0010.jpg"
"8538",8.119477408,3.9018,"5ed5afc6e8229914710ada06","EC_0002.jpg"
"8539",5.234661647,4.77,"5ed5afc6e8229914710ada06","EC_0164.jpg"
"8540",8.877562387,3.1098,"5ed5afc6e8229914710ada06","EC_0104.jpg"
"8541",7.102753775,4.8953,"5ed5afc6e8229914710ada06","EC_0038.jpg"
"8542",7.868263245,3.4726,"5ed5afc6e8229914710ada06","EC_0090.jpg"
"8543",9.821380615,5.4155,"5ed5afc6e8229914710ada06","EC_0210.jpg"
"8544",9.925033569,2.9148,"5ed5afc6e8229914710ada06","EC_0059.jpg"
"8545",6.281735012,2.6989,"5ed5afc6e8229914710ada06","EC_0161.jpg"
"8546",4.167063032,2.9358,"5ed5afc6e8229914710ada06","EC_0234.jpg"
"8547",7.937919617,2.7998,"5ed5afc6e8229914710ada06","EC_0069.jpg"
"8548",3.958201817,6.9566,"5ed5afc6e8229914710ada06","EC_0154.jpg"
"8549",6.598580497,2.3774,"5ed5afc6e8229914710ada06","EC_0089.jpg"
"8550",6.937316895,3.2176,"5ed5afc6e8229914710ada06","EC_0123.jpeg"
"8551",7.499434335,2.8461,"5ed5afc6e8229914710ada06","EC_0235.jpg"
